sep=,
DeviceTag:,R Lower Leg - 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-28 16:06:32.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
45, 490194449, 0.520646, -0.56802994, -0.4860204, -0.41237608, 9.728290557861328, -1.849577784538269, -1.225113868713379, 0.7633543610572815, 1.3586703538894653, 1.1617213487625122, 
46, 490211116, 0.52068615, -0.56816024, -0.48565534, -0.41257602, 9.725906372070312, -1.8076657056808472, -1.1969623565673828, -0.12233266234397888, 1.5256588459014893, 1.1855477094650269, 
47, 490227783, 0.52073157, -0.5682738, -0.48533934, -0.41273397, 9.7092866897583, -1.831853985786438, -1.224435806274414, -0.25973841547966003, 1.3496356010437012, 1.176647424697876, 
48, 490244450, 0.5209001, -0.56825215, -0.4851787, -0.4127398, 9.703949928283691, -1.8735430240631104, -1.2238115072250366, -0.17223899066448212, 1.3642091751098633, 1.2367860078811646, 
49, 490261117, 0.52094954, -0.56835437, -0.48485997, -0.41291136, 9.712112426757812, -1.8380008935928345, -1.1659266948699951, -0.43110013008117676, 1.5130060911178589, 1.1357309818267822, 
50, 490277784, 0.52092826, -0.5685245, -0.4844883, -0.41314012, 9.70841121673584, -1.8396618366241455, -1.1663602590560913, -1.1873023509979248, 1.4737356901168823, 1.1573035717010498, 
51, 490294451, 0.52091473, -0.56866264, -0.48413777, -0.4133778, 9.684563636779785, -1.8674415349960327, -1.2007302045822144, -1.7569031715393066, 1.6949779987335205, 1.0504727363586426, 
52, 490311118, 0.52100843, -0.56866777, -0.48394915, -0.41347355, 9.70864486694336, -1.875780463218689, -1.1517490148544312, -1.8494163751602173, 1.6815568208694458, 1.0139875411987305, 
53, 490327785, 0.52073705, -0.56908786, -0.4832781, -0.4140219, 9.716779708862305, -1.8426653146743774, -1.1593040227890015, -1.7256685495376587, 1.6116598844528198, 0.9210776090621948, 
54, 490344452, 0.52081484, -0.56911325, -0.48307523, -0.41412604, 9.694491386413574, -1.8506664037704468, -1.139318585395813, -0.8774782419204712, 1.416222095489502, 0.9248297214508057, 
55, 490361119, 0.52094525, -0.56908697, -0.48291534, -0.41418475, 9.712625503540039, -1.8632370233535767, -1.1383947134017944, -0.3567720949649811, 1.4334852695465088, 0.9175044298171997, 
56, 490377786, 0.52108544, -0.5690553, -0.48275524, -0.4142387, 9.71590518951416, -1.8598904609680176, -1.1014633178710938, -0.07170276343822479, 1.41606867313385, 0.9204245805740356, 
57, 490394453, 0.52126366, -0.5690003, -0.48262107, -0.41424614, 9.720815658569336, -1.8677877187728882, -1.0699493885040283, 0.24251385033130646, 1.3549375534057617, 1.0346121788024902, 
58, 490411120, 0.52146304, -0.5689165, -0.48250502, -0.4142454, 9.703879356384277, -1.848486304283142, -1.0757344961166382, 0.18315640091896057, 1.4617934226989746, 0.9972943663597107, 
59, 490427787, 0.5214986, -0.56902707, -0.4822127, -0.41438925, 9.72347354888916, -1.8350884914398193, -1.0852606296539307, 0.08227439224720001, 1.1110596656799316, 1.0935405492782593, 
60, 490444454, 0.5215454, -0.5690991, -0.48202264, -0.41445255, 9.698674201965332, -1.830461025238037, -1.0867207050323486, -0.5799227356910706, 0.8485295176506042, 1.054494023323059, 
61, 490461121, 0.5215979, -0.5691675, -0.4818296, -0.41451693, 9.692150115966797, -1.8130505084991455, -1.067108154296875, -1.003736138343811, 0.9779761433601379, 1.1231489181518555, 
62, 490477788, 0.5216022, -0.5692879, -0.4816166, -0.41459385, 9.724075317382812, -1.8372567892074585, -1.1047371625900269, -1.2492719888687134, 0.7358080148696899, 1.1738747358322144, 
63, 490494455, 0.5215573, -0.5694593, -0.48133436, -0.41474253, 9.71608829498291, -1.8668149709701538, -1.120353102684021, -1.2114933729171753, 0.7842288017272949, 1.1254667043685913, 
64, 490511122, 0.5215657, -0.5695611, -0.481143, -0.4148142, 9.724021911621094, -1.8835365772247314, -1.1438499689102173, -0.8089066743850708, 0.6464772820472717, 1.0330113172531128, 
65, 490527789, 0.5214719, -0.5697909, -0.48078442, -0.41503245, 9.702642440795898, -1.8663427829742432, -1.1698299646377563, -0.35460785031318665, 0.6645278930664062, 1.0349644422531128, 
66, 490544456, 0.5214707, -0.56993383, -0.48050487, -0.41516116, 9.721887588500977, -1.848479986190796, -1.161582350730896, 0.23070639371871948, 0.7142869830131531, 1.0952374935150146, 
67, 490561123, 0.52159095, -0.5699441, -0.48037833, -0.4151426, 9.712812423706055, -1.841634750366211, -1.1176656484603882, 0.4721444547176361, 0.7011348009109497, 1.1227710247039795, 
68, 490577790, 0.5217337, -0.5699397, -0.48026592, -0.41509932, 9.716403007507324, -1.8876187801361084, -1.140708565711975, 0.6673389077186584, 0.6838206648826599, 1.1860344409942627, 
69, 490594457, 0.5218121, -0.5700075, -0.48004425, -0.4151643, 9.689236640930176, -1.8840570449829102, -1.1665186882019043, 1.0657445192337036, 0.7663320302963257, 1.1011412143707275, 
70, 490611124, 0.52201927, -0.5699367, -0.47995695, -0.41510168, 9.714607238769531, -1.837971568107605, -1.1534638404846191, 1.2765623331069946, 0.9353756308555603, 1.123052716255188, 
71, 490627791, 0.5221168, -0.5699947, -0.47972706, -0.41516516, 9.722395896911621, -1.8178126811981201, -1.1608154773712158, 0.7622340321540833, 0.973308265209198, 1.2141318321228027, 
72, 490644458, 0.522342, -0.5699218, -0.4796506, -0.4150704, 9.715605735778809, -1.853230357170105, -1.1463878154754639, 0.6582144498825073, 1.0141156911849976, 1.3497700691223145, 
73, 490661125, 0.522434, -0.56999665, -0.47941267, -0.41512677, 9.722900390625, -1.8543155193328857, -1.0607630014419556, 0.9045125842094421, 0.8730217218399048, 1.2998446226119995, 
74, 490677792, 0.52252704, -0.57006985, -0.4791913, -0.41516474, 9.731898307800293, -1.8459283113479614, -1.0578092336654663, 0.6443963646888733, 0.8208550214767456, 1.3470423221588135, 
75, 490694459, 0.5225452, -0.5702161, -0.47893485, -0.41523668, 9.72149658203125, -1.862620234489441, -1.0370900630950928, -0.12337637692689896, 0.6202307343482971, 1.3963853120803833, 
76, 490711126, 0.5225834, -0.57032895, -0.47876278, -0.41523227, 9.700113296508789, -1.89213228225708, -1.0350537300109863, -0.7351805567741394, 0.4357360899448395, 1.4379866123199463, 
77, 490727793, 0.5225295, -0.5705489, -0.47846472, -0.41534135, 9.712811470031738, -1.8989098072052002, -1.0192806720733643, -1.2429585456848145, 0.5207381248474121, 1.505418300628662, 
78, 490744460, 0.5224777, -0.5707476, -0.47819692, -0.41544184, 9.725637435913086, -1.8865889310836792, -1.0780434608459473, -1.658845067024231, 0.5641005039215088, 1.422407865524292, 
79, 490761127, 0.52238846, -0.57099366, -0.47790554, -0.41555125, 9.701709747314453, -1.9046367406845093, -1.1237361431121826, -1.4562739133834839, 0.2969728410243988, 1.468203067779541, 
80, 490777794, 0.5223656, -0.5711599, -0.47769606, -0.41559237, 9.6842622756958, -1.8833258152008057, -1.075737476348877, -0.9456208944320679, 0.2868814766407013, 1.3748705387115479, 
81, 490794461, 0.52230155, -0.5713605, -0.4774946, -0.41562882, 9.704307556152344, -1.8695622682571411, -1.0364001989364624, -0.966988205909729, -0.04183194041252136, 1.3335891962051392, 
82, 490811128, 0.5222285, -0.57158023, -0.47724354, -0.4157069, 9.721881866455078, -1.8944542407989502, -1.068200707435608, -0.7432357668876648, 0.08550799638032913, 1.3537465333938599, 
83, 490827795, 0.5221465, -0.57181686, -0.4769812, -0.41578576, 9.698525428771973, -1.908020257949829, -1.098088264465332, -0.621184766292572, -0.004418190103024244, 1.400643229484558, 
84, 490844462, 0.52210057, -0.5719821, -0.4768164, -0.4158051, 9.723315238952637, -1.9470460414886475, -1.0901273488998413, -0.6735307574272156, -0.07304101437330246, 1.2038737535476685, 
85, 490861129, 0.5219564, -0.572247, -0.47654226, -0.41593558, 9.719565391540527, -1.9059042930603027, -1.1080657243728638, -1.1155866384506226, -0.05368422344326973, 1.1707245111465454, 
86, 490877796, 0.521792, -0.5725164, -0.4762773, -0.4160749, 9.692464828491211, -1.8988670110702515, -1.1433780193328857, -1.4577853679656982, -0.07622339576482773, 1.0904927253723145, 
87, 490894463, 0.5215591, -0.57284284, -0.47592068, -0.41632566, 9.710311889648438, -1.9655088186264038, -1.1568679809570312, -1.2648704051971436, 0.038540709763765335, 0.9006513953208923, 
88, 490911130, 0.52151483, -0.57296085, -0.47577995, -0.41637927, 9.717606544494629, -1.9331295490264893, -1.1152759790420532, -0.11947684735059738, 0.037855565547943115, 0.7945699691772461, 
89, 490927797, 0.52148753, -0.5730608, -0.47568026, -0.41638985, 9.713125228881836, -1.8689223527908325, -1.0868523120880127, -0.10445499420166016, -0.09091867506504059, 0.8192862272262573, 
90, 490944464, 0.5213392, -0.5732934, -0.47542322, -0.4165489, 9.71497631072998, -1.8761876821517944, -1.0929158926010132, -0.2828282117843628, -0.07428963482379913, 0.8109044432640076, 
91, 490961131, 0.52125764, -0.5734681, -0.47524476, -0.41661423, 9.686277389526367, -1.8924590349197388, -1.1239272356033325, -0.10268771648406982, -0.16811534762382507, 0.9361825585365295, 
92, 490977798, 0.5211938, -0.57364184, -0.47504726, -0.41668004, 9.721967697143555, -1.8485932350158691, -1.1157732009887695, 0.8642236590385437, -0.23547674715518951, 0.9566086530685425, 
93, 490994465, 0.5213215, -0.5736468, -0.47505012, -0.41651013, 9.693276405334473, -1.8751126527786255, -1.0337843894958496, 1.6521536111831665, -0.37151220440864563, 1.2306710481643677, 
94, 491011132, 0.52150047, -0.5736255, -0.4750825, -0.4162787, 9.725774765014648, -1.8572475910186768, -1.0152935981750488, 2.6234192848205566, -0.5631464719772339, 1.3584721088409424, 
95, 491027799, 0.52164984, -0.57365626, -0.4750714, -0.4160617, 9.729249000549316, -1.879132628440857, -1.0382283926010132, 2.6990087032318115, -0.718256950378418, 1.5102847814559937, 
96, 491044466, 0.5218546, -0.57362896, -0.47513083, -0.4157747, 9.713167190551758, -1.9162265062332153, -1.1732244491577148, 2.5046916007995605, -0.6826168894767761, 1.5762823820114136, 
97, 491061133, 0.52203584, -0.57361054, -0.47519246, -0.41550168, 9.714550971984863, -1.9584685564041138, -1.2208082675933838, 2.1926841735839844, -0.7042723894119263, 1.5022296905517578, 
98, 491077800, 0.5221983, -0.5735681, -0.47525945, -0.4152795, 9.692593574523926, -1.9311089515686035, -1.2185648679733276, 2.1243491172790527, -0.5197585225105286, 1.1582766771316528, 
