sep=,
DeviceTag:,Trunk - 8,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 12:04:51.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
63, 3431185418, 0.7970191, 0.13098116, -0.528822, 0.26067564, 9.001983642578125, -0.7238383293151855, 4.246585369110107, 2.25349497795105, -1.8392928838729858, 1.4932204484939575, 
64, 3431202085, 0.7969145, 0.1310203, -0.5288954, 0.2608272, 8.978649139404297, -0.7441524863243103, 4.282954692840576, 2.229316473007202, -1.5285851955413818, 1.5212407112121582, 
65, 3431218752, 0.7968325, 0.13103431, -0.52893406, 0.2609922, 8.979985237121582, -0.7532386183738708, 4.2455220222473145, 2.3342392444610596, -1.2186074256896973, 1.674417495727539, 
66, 3431235419, 0.7967381, 0.13108753, -0.5289644, 0.26119217, 8.99130916595459, -0.7094920873641968, 4.2791924476623535, 2.4332449436187744, -1.2411723136901855, 1.611141324043274, 
67, 3431252086, 0.79667044, 0.13105264, -0.5290364, 0.26126975, 9.005763053894043, -0.7338824272155762, 4.256438732147217, 2.367522716522217, -1.4014949798583984, 1.675301194190979, 
68, 3431268753, 0.7965303, 0.13112958, -0.5291303, 0.26146802, 9.003153800964355, -0.7533087134361267, 4.268548011779785, 2.2696821689605713, -1.791973352432251, 1.5531156063079834, 
69, 3431285420, 0.79637164, 0.1311875, -0.5292668, 0.26164618, 8.989702224731445, -0.7573162317276001, 4.28117036819458, 2.3963754177093506, -2.108905076980591, 1.738193154335022, 
70, 3431302087, 0.7961763, 0.13119248, -0.52947575, 0.26181537, 8.976984977722168, -0.7581861615180969, 4.33709192276001, 2.2709503173828125, -2.5827019214630127, 2.137917995452881, 
71, 3431318754, 0.7959456, 0.1310816, -0.529749, 0.26201996, 8.948484420776367, -0.8040822744369507, 4.340441703796387, 1.2214313745498657, -2.8016135692596436, 2.6640799045562744, 
72, 3431335421, 0.7956249, 0.13126825, -0.53006995, 0.26225105, 8.912785530090332, -0.7050871253013611, 4.110523700714111, 2.892237901687622, -3.914844274520874, 1.8964413404464722, 
73, 3431352088, 0.7952805, 0.13155197, -0.5302959, 0.26269627, 9.083907127380371, -0.720051646232605, 4.192094326019287, 4.278946876525879, -3.4488584995269775, 2.620332717895508, 
74, 3431368755, 0.7952403, 0.13135651, -0.5302477, 0.26301298, 9.003058433532715, -0.7799856662750244, 4.378588676452637, 1.6812305450439453, -0.10941105335950851, 2.9880032539367676, 
