sep=,
DeviceTag:,L Upper Leg - 6,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-07 15:46:27.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
60, 693848305, 0.61405987, -0.2444445, -0.7232136, -0.2003487, 9.833084106445312, 0.139445498585701, -1.3407858610153198, 0.6603274941444397, -3.5282392501831055, -0.6005538105964661, 
61, 693864972, 0.613771, -0.24455023, -0.72341126, -0.20039125, 9.824203491210938, 0.09057304263114929, -1.3722312450408936, -0.4253372848033905, -3.49664568901062, -0.5492643713951111, 
62, 693881639, 0.61355156, -0.24457859, -0.72360164, -0.20034197, 9.826366424560547, 0.030672883614897728, -1.3942667245864868, 0.5245289206504822, -3.1629507541656494, -0.41887009143829346, 
63, 693898306, 0.6134299, -0.2445723, -0.72372985, -0.20025799, 9.805218696594238, 0.019792169332504272, -1.3873554468154907, 1.01383376121521, -2.416929244995117, -0.20086757838726044, 
64, 693914973, 0.6133053, -0.24463934, -0.7238247, -0.20021498, 9.78491497039795, -0.004314289893954992, -1.354414939880371, 0.5022586584091187, -2.3156955242156982, 0.05182090029120445, 
65, 693931640, 0.61317766, -0.24475126, -0.7239029, -0.20018646, 9.789932250976562, -0.004097484052181244, -1.2907944917678833, 0.056546442210674286, -2.2965755462646484, 0.27591919898986816, 
66, 693948307, 0.61299914, -0.24498077, -0.7239674, -0.20021918, 9.788362503051758, -0.02016783319413662, -1.2794607877731323, -0.6399973034858704, -2.559861421585083, 0.5318028330802917, 
67, 693964974, 0.61277974, -0.24522363, -0.72405833, -0.20026559, 9.810291290283203, -0.01936454512178898, -1.3283360004425049, -0.8040466904640198, -2.879495143890381, 0.4495605528354645, 
68, 693981641, 0.6126205, -0.24532978, -0.7241755, -0.20019834, 9.822785377502441, -0.060572028160095215, -1.3646434545516968, 0.3397076427936554, -2.6965434551239014, 0.318769246339798, 
69, 693998308, 0.61254495, -0.24529968, -0.7242964, -0.20002869, 9.812276840209961, -0.09812554717063904, -1.3671540021896362, 1.6590179204940796, -2.2823731899261475, 0.168243408203125, 
70, 694014975, 0.6124891, -0.24518688, -0.7244332, -0.19984296, 9.79762077331543, -0.1337709277868271, -1.3452088832855225, 2.1671996116638184, -2.1652848720550537, -0.18030060827732086, 
71, 694031642, 0.6124839, -0.24495357, -0.7246038, -0.19952671, 9.842944145202637, -0.15405209362506866, -1.3298945426940918, 3.542870283126831, -2.114328145980835, -0.23840300738811493, 
72, 694048309, 0.6125481, -0.24460633, -0.72478676, -0.19909008, 9.836191177368164, -0.1310984343290329, -1.3272572755813599, 4.679011344909668, -1.874990701675415, -0.21751585602760315, 
73, 694064976, 0.6126457, -0.2442112, -0.7249589, -0.19864745, 9.804269790649414, -0.08388429135084152, -1.298318862915039, 4.880878448486328, -1.6127421855926514, -0.35654163360595703, 
74, 694081643, 0.61270916, -0.24387799, -0.72512364, -0.19825967, 9.799308776855469, -0.02269713208079338, -1.2739700078964233, 4.4249467849731445, -1.7572746276855469, -0.3366917669773102, 
75, 694098310, 0.61273605, -0.24351905, -0.72533804, -0.1978331, 9.807250022888184, 0.01797626167535782, -1.3031338453292847, 4.755887985229492, -2.192012071609497, -0.42865416407585144, 
76, 694114977, 0.6128063, -0.24309888, -0.72555745, -0.19732748, 9.83219051361084, 0.022545695304870605, -1.312222957611084, 5.411560535430908, -2.054382085800171, -0.3243720531463623, 
77, 694131644, 0.61289924, -0.24265836, -0.72576827, -0.19680463, 9.834837913513184, 0.016368145123124123, -1.3016786575317383, 5.470661640167236, -1.9150487184524536, -0.26975294947624207, 
78, 694148311, 0.61295485, -0.2422783, -0.7259637, -0.1963781, 9.823700904846191, -0.016016589477658272, -1.2549062967300415, 4.6154913902282715, -1.967081069946289, -0.379746675491333, 
79, 694164978, 0.61301017, -0.24188188, -0.7261702, -0.19593005, 9.813087463378906, 0.020143531262874603, -1.3182731866836548, 5.033491611480713, -2.0482094287872314, -0.41993311047554016, 
80, 694181645, 0.61308604, -0.24144287, -0.7263704, -0.19549146, 9.839500427246094, 0.04430319741368294, -1.3314563035964966, 5.077596187591553, -1.8521568775177002, -0.601936936378479, 
81, 694198312, 0.6132028, -0.24092953, -0.72657603, -0.19499366, 9.822091102600098, 0.042309366166591644, -1.2714704275131226, 5.7069902420043945, -1.6782978773117065, -0.6531879305839539, 
82, 694214979, 0.61329526, -0.24042715, -0.7267914, -0.19452038, 9.788976669311523, 0.08257471770048141, -1.2277246713638306, 5.461684226989746, -1.828285813331604, -0.729052722454071, 
83, 694231646, 0.6133355, -0.24002346, -0.7269978, -0.19412059, 9.803685188293457, 0.08841236680746078, -1.2240854501724243, 4.735039234161377, -2.0819156169891357, -0.6090444326400757, 
84, 694248313, 0.61329293, -0.23974745, -0.7271992, -0.19384088, 9.818297386169434, 0.059685688465833664, -1.2463356256484985, 3.5114691257476807, -2.4666056632995605, -0.5745056867599487, 
85, 694264980, 0.61324, -0.23949376, -0.72740626, -0.19354488, 9.827433586120605, 0.05133068934082985, -1.3130419254302979, 3.558135747909546, -2.6155688762664795, -0.4153355360031128, 
86, 694281647, 0.61320996, -0.23926377, -0.7275864, -0.19324748, 9.81403636932373, 0.051270753145217896, -1.281132459640503, 3.2685835361480713, -2.4300050735473633, -0.16894136369228363, 
87, 694298314, 0.61315846, -0.23911768, -0.727748, -0.19298322, 9.8036527633667, 0.04051300138235092, -1.3024282455444336, 2.7147862911224365, -2.531200647354126, 0.11998909711837769, 
88, 694314981, 0.61311555, -0.23898733, -0.72789115, -0.19274066, 9.792658805847168, 0.03221386671066284, -1.273038387298584, 2.6504085063934326, -2.409463405609131, 0.13757219910621643, 
89, 694331648, 0.61310047, -0.23882091, -0.7280342, -0.19245505, 9.822649955749512, 0.006600355263799429, -1.2696980237960815, 3.004312038421631, -2.3073201179504395, 0.19612284004688263, 
90, 694348315, 0.6130879, -0.23864722, -0.7281773, -0.19216864, 9.79407024383545, -0.004906768444925547, -1.2270405292510986, 2.935426950454712, -2.3011348247528076, 0.19247303903102875, 
91, 694364982, 0.61305976, -0.2385399, -0.72830427, -0.19191042, 9.820584297180176, 0.03884926810860634, -1.251043677330017, 2.5410165786743164, -2.372926950454712, 0.40454617142677307, 
92, 694381649, 0.6129938, -0.23850766, -0.7284253, -0.19170196, 9.781268119812012, 0.06015923246741295, -1.2559192180633545, 1.9153624773025513, -2.573845624923706, 0.5377962589263916, 
93, 694398316, 0.6129078, -0.2384816, -0.72856855, -0.19146447, 9.817728042602539, 0.07735583931207657, -1.2795599699020386, 2.0265088081359863, -2.840038537979126, 0.6421552896499634, 
94, 694414983, 0.6128527, -0.23840156, -0.72871304, -0.19119026, 9.82894229888916, 0.07059923559427261, -1.2946792840957642, 2.5396337509155273, -2.6961724758148193, 0.5677375793457031, 
95, 694431650, 0.61280394, -0.23832117, -0.72884613, -0.1909391, 9.812751770019531, 0.01292356289923191, -1.2901053428649902, 2.416001319885254, -2.59381103515625, 0.509968101978302, 
96, 694448317, 0.6127286, -0.23825692, -0.72898436, -0.19073392, 9.81595516204834, 0.017268329858779907, -1.2649340629577637, 1.9862711429595947, -2.7078001499176025, 0.37717899680137634, 
97, 694464984, 0.6126504, -0.2382133, -0.7291115, -0.19055389, 9.814217567443848, 0.023762283846735954, -1.2752236127853394, 1.7504549026489258, -2.6800997257232666, 0.3978996276855469, 
98, 694481651, 0.61254764, -0.23819679, -0.7292444, -0.19039573, 9.801067352294922, 0.031913548707962036, -1.2359689474105835, 1.5820900201797485, -2.8457374572753906, 0.3924185335636139, 
99, 694498318, 0.61244786, -0.2381495, -0.7293944, -0.19020137, 9.828158378601074, 0.030855100601911545, -1.24974524974823, 1.858015537261963, -2.941605806350708, 0.38605380058288574, 
100, 694514985, 0.6123868, -0.23803946, -0.7295496, -0.18993971, 9.834894180297852, 0.03345508128404617, -1.2272405624389648, 2.4131453037261963, -2.815796375274658, 0.4269060790538788, 
101, 694531652, 0.6122686, -0.23803714, -0.7296884, -0.18979083, 9.797683715820312, 0.012034283019602299, -1.2291374206542969, 1.5487165451049805, -3.015728712081909, 0.40536579489707947, 
102, 694548319, 0.61214066, -0.23799561, -0.7298579, -0.18960339, 9.814414978027344, 0.009174316190183163, -1.2844767570495605, 1.815165638923645, -3.226585626602173, 0.3347259759902954, 
103, 694564986, 0.61204207, -0.23798016, -0.7299965, -0.1894075, 9.823914527893066, -0.004484240431338549, -1.3178339004516602, 1.7971982955932617, -3.0152292251586914, 0.5896106958389282, 
104, 694581653, 0.6119628, -0.23798905, -0.73011786, -0.18918493, 9.808545112609863, -0.0053957062773406506, -1.2949028015136719, 1.936493158340454, -2.9381866455078125, 0.8657669425010681, 
105, 694598320, 0.6118936, -0.23800804, -0.7302256, -0.18896852, 9.80932903289795, -0.03370363637804985, -1.3134245872497559, 1.8374357223510742, -2.8513975143432617, 0.9353693127632141, 
106, 694614987, 0.6118151, -0.23807886, -0.7303115, -0.18880197, 9.78184700012207, -0.03255671262741089, -1.257301688194275, 1.3300738334655762, -2.8085222244262695, 1.0126044750213623, 
107, 694631654, 0.61171156, -0.23816173, -0.7304059, -0.1886677, 9.821182250976562, 0.035427890717983246, -1.244735836982727, 0.9992859363555908, -2.9522860050201416, 0.9106276035308838, 
108, 694648321, 0.6115656, -0.2382989, -0.73050374, -0.18858886, 9.810279846191406, 0.08964292705059052, -1.2573163509368896, 0.3669082820415497, -3.1810202598571777, 0.910640299320221, 
109, 694664988, 0.6113644, -0.23851624, -0.73060507, -0.18857351, 9.795047760009766, 0.11122708022594452, -1.2840861082077026, -0.26708924770355225, -3.496325969696045, 0.961571216583252, 
