sep=,
DeviceTag:,L Lower Leg - 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-07 15:46:27.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
103, 771408227, 0.17404723, -0.7493274, -0.1872499, -0.610863, 9.818585395812988, -0.013795198872685432, -1.8152192831039429, -0.42610570788383484, -0.6149481534957886, 1.2293776273727417, 
104, 771424894, 0.17392404, -0.7493943, -0.18701641, -0.61088765, 9.806962966918945, -0.019744355231523514, -1.8011189699172974, -0.510230541229248, -0.4548815190792084, 1.34385347366333, 
105, 771441561, 0.17382503, -0.74944764, -0.18680753, -0.6109142, 9.807985305786133, -0.02535797283053398, -1.7929553985595703, -0.3334261476993561, -0.38967159390449524, 1.3256685733795166, 
106, 771458228, 0.1737151, -0.74949944, -0.18659633, -0.6109464, 9.823607444763184, -0.033224523067474365, -1.7655831575393677, -0.32419273257255554, -0.3722037076950073, 1.2797064781188965, 
107, 771474895, 0.17359097, -0.7495501, -0.18639901, -0.6109798, 9.813115119934082, -0.053971581161022186, -1.7510968446731567, -0.3354111313819885, -0.40580761432647705, 1.1565864086151123, 
108, 771491562, 0.17344274, -0.7496152, -0.1861754, -0.61101025, 9.83209228515625, -0.026880867779254913, -1.7491811513900757, -0.6196480393409729, -0.48833173513412476, 1.231298565864563, 
109, 771508229, 0.17322926, -0.74970657, -0.18589802, -0.6110432, 9.838563919067383, -0.028681177645921707, -1.7076016664505005, -1.1938077211380005, -0.6141668558120728, 1.2722914218902588, 
110, 771524896, 0.17298716, -0.74981594, -0.18560284, -0.61106735, 9.842782020568848, -0.04356091842055321, -1.6965311765670776, -1.3667831420898438, -0.764500617980957, 1.278003215789795, 
111, 771541563, 0.17276287, -0.74992377, -0.1853491, -0.6110755, 9.848199844360352, -0.0439225509762764, -1.7328107357025146, -1.091267466545105, -0.8807822465896606, 1.169956088066101, 
112, 771558230, 0.17257848, -0.7500184, -0.18514042, -0.6110747, 9.830398559570312, -0.06381866335868835, -1.7692724466323853, -0.6393954753875732, -0.8844193816184998, 1.1040418148040771, 
