sep=,
DeviceTag:,forearm - 7,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-06 18:30:47.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
114, 2260238871, 0.06295891, -0.63742226, 0.28877205, -0.7115756, 8.864375114440918, -4.597398281097412, 0.3182591199874878, 2.597435235977173, -2.021578550338745, 1.7539066076278687, 
115, 2260255538, 0.06308808, -0.6374772, 0.28870314, -0.711543, 8.878121376037598, -4.575850009918213, 0.2800433933734894, 2.0139522552490234, -1.8077058792114258, 1.7765223979949951, 
116, 2260272205, 0.06326178, -0.63751626, 0.2885949, -0.7115363, 8.86727237701416, -4.61134672164917, 0.2708398103713989, 2.4250359535217285, -1.7046723365783691, 1.853718876838684, 
117, 2260288872, 0.06346918, -0.63753116, 0.28846583, -0.7115569, 8.849656105041504, -4.599910259246826, 0.28511178493499756, 2.7907729148864746, -1.5739836692810059, 1.9763274192810059, 
118, 2260305539, 0.06376305, -0.6375716, 0.28826705, -0.7115751, 8.801870346069336, -4.632718086242676, 0.2538294494152069, 3.4531872272491455, -1.8916388750076294, 2.0538249015808105, 
119, 2260322206, 0.06418071, -0.63763964, 0.28793207, -0.71161216, 8.806488037109375, -4.603702068328857, 0.26313766837120056, 4.7189226150512695, -2.2673580646514893, 2.0075109004974365, 
120, 2260338873, 0.06463788, -0.6377371, 0.28760192, -0.7116169, 8.805962562561035, -4.542755126953125, 0.2887316942214966, 4.785502910614014, -2.627075672149658, 2.188387632369995, 
121, 2260355540, 0.065012, -0.63782144, 0.28737772, -0.71159774, 8.814973831176758, -4.474302768707275, 0.29353564977645874, 3.88061261177063, -2.4695897102355957, 2.2965054512023926, 
122, 2260372207, 0.06524894, -0.6379063, 0.28733683, -0.7115165, 8.812793731689453, -4.503265380859375, 0.2698321044445038, 2.3102269172668457, -2.4239537715911865, 2.4751853942871094, 
123, 2260388874, 0.06550204, -0.6379998, 0.28726378, -0.7114391, 8.803620338439941, -4.6221923828125, 0.2650405764579773, 2.4798214435577393, -2.4625394344329834, 2.4078245162963867, 
124, 2260405541, 0.06581263, -0.63807476, 0.28712904, -0.71139747, 8.85256576538086, -4.5632195472717285, 0.2619614005088806, 3.117424488067627, -2.360895872116089, 2.4481260776519775, 
125, 2260422208, 0.06605744, -0.6381591, 0.28701687, -0.7113444, 8.876386642456055, -4.564672946929932, 0.2473280280828476, 2.7860727310180664, -2.3723056316375732, 2.2285354137420654, 
126, 2260438875, 0.06636513, -0.6382472, 0.28683835, -0.71130866, 8.867494583129883, -4.556298732757568, 0.289929062128067, 3.4154279232025146, -2.4666504859924316, 2.244133710861206, 
127, 2260455542, 0.06662889, -0.6383626, 0.28667203, -0.7112475, 8.86813735961914, -4.516071796417236, 0.2909318804740906, 3.091440439224243, -2.6189820766448975, 2.0554707050323486, 
128, 2260472209, 0.06686798, -0.6384908, 0.2865227, -0.7111703, 8.880083084106445, -4.533188343048096, 0.31732726097106934, 2.862295627593994, -2.6984705924987793, 2.007869005203247, 
129, 2260488876, 0.06709539, -0.6386157, 0.2864077, -0.71108294, 8.84801197052002, -4.534043312072754, 0.3184773325920105, 2.6032938957214355, -2.6830837726593018, 2.130009651184082, 
130, 2260505543, 0.06727872, -0.6387419, 0.286333, -0.7109824, 8.827247619628906, -4.551150798797607, 0.2981632649898529, 2.198082208633423, -2.6548783779144287, 2.109308958053589, 
131, 2260522210, 0.06745064, -0.63885206, 0.28622478, -0.71091074, 8.813420295715332, -4.577712535858154, 0.3185662627220154, 2.402650833129883, -2.4619252681732178, 1.9392529726028442, 
132, 2260538877, 0.06759513, -0.6389581, 0.28613445, -0.7108381, 8.82612419128418, -4.56148099899292, 0.33583685755729675, 2.197889804840088, -2.393193244934082, 1.9046499729156494, 
133, 2260555544, 0.06779366, -0.63905686, 0.2859633, -0.71079916, 8.820326805114746, -4.613456726074219, 0.3163481652736664, 2.913578748703003, -2.3674967288970947, 1.8252824544906616, 
134, 2260572211, 0.068032406, -0.63914555, 0.28575957, -0.7107786, 8.822028160095215, -4.571122646331787, 0.32005947828292847, 3.3303616046905518, -2.361337184906006, 1.9003791809082031, 
135, 2260588878, 0.068198696, -0.63923746, 0.28564185, -0.7107272, 8.872554779052734, -4.513980388641357, 0.3369928300380707, 2.509314775466919, -2.3254735469818115, 1.9438505172729492, 
136, 2260605545, 0.06832567, -0.6393284, 0.285611, -0.71064556, 8.855836868286133, -4.576840400695801, 0.32364144921302795, 1.8628566265106201, -2.350374937057495, 2.1670455932617188, 
137, 2260622212, 0.0685308, -0.63942146, 0.2855329, -0.7105736, 8.846793174743652, -4.610494613647461, 0.2811042368412018, 2.413478136062622, -2.476299524307251, 2.3446054458618164, 
138, 2260638879, 0.06887518, -0.6395088, 0.28535107, -0.71053493, 8.82767105102539, -4.634746074676514, 0.271076500415802, 3.6814608573913574, -2.674337863922119, 2.576439619064331, 
139, 2260655546, 0.0693342, -0.6396166, 0.28505397, -0.7105124, 8.814050674438477, -4.577447891235352, 0.291576087474823, 4.7690911293029785, -2.9839565753936768, 2.5904366970062256, 
