sep=,
DeviceTag:,upper arm - 6,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-06 18:30:47.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
46, 2558770185, 0.2302946, -0.68536603, -0.22076797, -0.6545986, 9.907844543457031, -0.2714562714099884, -0.1467863768339157, 3.6956822872161865, -3.6264829635620117, 0.65135657787323, 
47, 2558786852, 0.23045489, -0.68554556, -0.2212144, -0.6542035, 9.845324516296387, -0.2952548563480377, -0.15674428641796112, 5.174816131591797, -3.8544490337371826, -0.15014804899692535, 
48, 2558803519, 0.23068462, -0.6856821, -0.22183187, -0.65377015, 9.842305183410645, -0.22702783346176147, -0.1369851529598236, 6.557960033416748, -4.017173767089844, -0.690979540348053, 
49, 2558820186, 0.23092555, -0.6857518, -0.22261293, -0.65334636, 9.86579418182373, -0.16084888577461243, -0.18013527989387512, 7.2992048263549805, -3.921138286590576, -1.5414493083953857, 
50, 2558836853, 0.23115155, -0.68577766, -0.22340631, -0.65296835, 9.954415321350098, -0.11948952078819275, -0.13591161370277405, 7.493048191070557, -3.557502031326294, -1.8166835308074951, 
51, 2558853520, 0.23130348, -0.6857905, -0.22409785, -0.6526642, 10.02131462097168, -0.06912340968847275, -0.16140703856945038, 6.612220764160156, -3.1157212257385254, -1.8031727075576782, 
52, 2558870187, 0.23136687, -0.6858084, -0.22459789, -0.65245074, 10.015458106994629, -0.04743995890021324, -0.2234445959329605, 5.091280460357666, -2.548975944519043, -1.4158189296722412, 
53, 2558886854, 0.23131621, -0.68591374, -0.22487195, -0.6522636, 9.945781707763672, -0.01470585074275732, -0.2316209077835083, 3.3478875160217285, -2.6289966106414795, -0.752840518951416, 
54, 2558903521, 0.23115623, -0.686141, -0.2249473, -0.6520554, 9.857604026794434, 0.0039464146830141544, -0.2230776697397232, 1.793548583984375, -3.1257996559143066, -0.06678511947393417, 
55, 2558920188, 0.23092927, -0.6863991, -0.22487433, -0.6518892, 9.784295082092285, -0.006016935221850872, -0.1698441207408905, 0.7835502028465271, -2.9342167377471924, 0.3277209401130676, 
56, 2558936855, 0.23074377, -0.68660724, -0.22477348, -0.6517705, 9.776229858398438, -0.058027587831020355, -0.16932439804077148, 0.6417325735092163, -2.381596803665161, 0.5174981355667114, 
57, 2558953522, 0.23065788, -0.686718, -0.2247455, -0.6516939, 9.796297073364258, -0.15004149079322815, -0.18953962624073029, 1.5682017803192139, -1.717984676361084, 0.4057435393333435, 
58, 2558970189, 0.23071307, -0.68680096, -0.22478639, -0.65157294, 9.782540321350098, -0.1629926711320877, -0.21186263859272003, 2.505882740020752, -1.6961947679519653, 0.7369799017906189, 
59, 2558986856, 0.23073162, -0.6869911, -0.22472405, -0.6513873, 9.855473518371582, -0.12985290586948395, -0.20595388114452362, 2.04193377494812, -2.384369134902954, 1.3076049089431763, 
60, 2559003523, 0.23074482, -0.68723696, -0.22458032, -0.6511729, 9.897578239440918, -0.09315633028745651, -0.12790510058403015, 1.4784547090530396, -2.6498773097991943, 1.8011746406555176, 
61, 2559020190, 0.2307481, -0.6874409, -0.22440615, -0.65101635, 9.900376319885254, -0.08329422771930695, -0.04526903107762337, 1.4124443531036377, -2.176144599914551, 1.738084316253662, 
62, 2559036857, 0.23074949, -0.68751323, -0.2243584, -0.65095586, 9.869769096374512, -0.1649923473596573, -0.08242632448673248, 1.8712704181671143, -1.3616352081298828, 0.7883269190788269, 
63, 2559053524, 0.23081867, -0.68747526, -0.2245203, -0.6509158, 9.846921920776367, -0.23663076758384705, -0.12127535045146942, 3.1884162425994873, -1.0174517631530762, -0.10595975071191788, 
