sep=,
DeviceTag:,R Forearm - 9,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:23:52.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
2347, 991073688, -0.5379704, 0.7556012, 0.36149368, -0.094747305, 2.1245691776275635, -5.964540958404541, -2.510167360305786, 4.283897876739502, -28.862361907958984, 6.188963413238525, 
2348, 991090355, -0.5369433, 0.75511086, 0.36308166, -0.098343246, 1.8797837495803833, -6.016049861907959, -2.5898234844207764, 4.380430698394775, -28.355377197265625, 5.076650142669678, 
2349, 991107022, -0.5358351, 0.754647, 0.36476117, -0.10167762, 1.719462513923645, -6.219394207000732, -2.9323770999908447, 3.1440885066986084, -27.520431518554688, 3.7568488121032715, 
2350, 991123689, -0.5348079, 0.7541633, 0.36641118, -0.10469498, 1.878736138343811, -6.731482028961182, -3.4668948650360107, 2.8617963790893555, -25.579051971435547, 2.6370444297790527, 
2351, 991140356, -0.5344471, 0.7533768, 0.36775935, -0.10743745, 2.099513530731201, -7.35142707824707, -3.977095127105713, 6.958297252655029, -21.58206558227539, 1.947509765625, 
2352, 991157023, -0.53522205, 0.7519908, 0.36874712, -0.10987698, 2.206908702850342, -7.784090042114258, -4.325084209442139, 14.546485900878906, -16.260440826416016, 0.34720632433891296, 
2353, 991173690, -0.5370746, 0.7501045, 0.36932284, -0.111780114, 2.4989418983459473, -7.836916446685791, -4.455920219421387, 20.91389274597168, -9.616729736328125, -1.5771690607070923, 
2354, 991190357, -0.53925735, 0.7482764, 0.36947986, -0.112998, 2.8412067890167236, -8.030030250549316, -4.536051273345947, 20.989133834838867, -3.653106212615967, -2.051234722137451, 
2355, 991207024, -0.54151696, 0.7466737, 0.36927027, -0.113478124, 3.098888397216797, -8.370323181152344, -4.806265354156494, 18.96483612060547, 1.870888352394104, -2.383277416229248, 
2356, 991223691, -0.54376173, 0.74528605, 0.36873552, -0.11360504, 3.49721622467041, -8.83277416229248, -5.114692687988281, 17.450326919555664, 5.023609638214111, -1.4652915000915527, 
