sep=,
DeviceTag:,L Forearm - 10,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-28 16:22:18.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
36, 1391925139, 0.81666744, 0.2012122, -0.24699593, -0.4812079, 1.6819754838943481, 5.568663120269775, 7.482211112976074, 19.962600708007812, -5.726368427276611, -1.677211880683899, 
37, 1391941806, 0.8159358, 0.20251563, -0.24882016, -0.48096263, 1.745670199394226, 5.703028202056885, 7.608590126037598, 11.123927116394043, -6.32210111618042, 0.04681363329291344, 
38, 1391958473, 0.8156007, 0.20269132, -0.2500532, -0.48081747, 1.8547370433807373, 5.457077980041504, 7.7088141441345215, 2.249352216720581, -6.583924770355225, 1.5392402410507202, 
39, 1391975140, 0.815437, 0.20263815, -0.2511309, -0.48055553, 1.8066471815109253, 5.177561283111572, 7.740239143371582, 0.446551114320755, -6.818050861358643, 1.908280849456787, 
40, 1391991807, 0.8152825, 0.20250203, -0.25207454, -0.48038086, 1.8407641649246216, 5.391092777252197, 7.956815719604492, -0.04260033741593361, -5.916541576385498, 2.2409963607788086, 
41, 1392008474, 0.81551325, 0.20133667, -0.25246695, -0.48027337, 1.9638525247573853, 5.460269451141357, 8.18680191040039, -7.896678924560547, -5.507807731628418, 4.465979099273682, 
42, 1392025141, 0.8158449, 0.20009287, -0.25270236, -0.48010585, 2.0527286529541016, 5.093854904174805, 8.27391529083252, -8.694157600402832, -4.937580108642578, 4.693817615509033, 
43, 1392041808, 0.815964, 0.19966157, -0.25316575, -0.47983903, 2.01523494720459, 5.100857257843018, 8.342698097229004, -2.4415693283081055, -3.4757332801818848, 3.8691763877868652, 
44, 1392058475, 0.8160218, 0.19985932, -0.25387704, -0.47928202, 2.0020482540130615, 5.069784641265869, 8.348539352416992, 2.6372437477111816, -3.000271797180176, 3.881214141845703, 
45, 1392075142, 0.8160911, 0.20067991, -0.25467083, -0.47839937, 2.011431932449341, 5.2082319259643555, 8.380514144897461, 7.172729015350342, -1.1847667694091797, 4.484688758850098, 
46, 1392091809, 0.81636596, 0.20154372, -0.25529447, -0.47723305, 2.114866256713867, 5.307888507843018, 8.343347549438477, 7.282415866851807, 0.5438793897628784, 6.329905033111572, 
47, 1392108476, 0.8167, 0.20251979, -0.25585273, -0.4759479, 2.1979451179504395, 5.2810959815979, 8.30126667022705, 8.191962242126465, 1.9626442193984985, 7.479916095733643, 
48, 1392125143, 0.8169766, 0.20373575, -0.25667435, -0.4745099, 2.1221814155578613, 4.936389446258545, 8.154183387756348, 11.044426918029785, 1.6636418104171753, 8.456927299499512, 
