sep=,
DeviceTag:,Pelvis - 7,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-07 16:19:09.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
97, 2656984017, 0.75223786, 0.330819, -0.51819474, 0.23700522, 9.121987342834473, 2.7346882820129395, 2.914450168609619, 0.1896684318780899, -0.6862409710884094, 1.08905827999115, 
98, 2657000684, 0.7521275, 0.3309161, -0.5182119, 0.23718177, 9.042572975158691, 2.735553741455078, 2.819429397583008, 0.803393542766571, -1.6546635627746582, 1.4321085214614868, 
99, 2657017351, 0.75195533, 0.33099496, -0.51834023, 0.23733768, 9.097768783569336, 2.801673173904419, 2.9028563499450684, 0.6436599493026733, -2.4722211360931396, 1.7681856155395508, 
100, 2657034018, 0.75186133, 0.33098114, -0.5183945, 0.23753567, 9.087851524353027, 2.822159767150879, 2.9875025749206543, 0.1628391295671463, -1.6120887994766235, 2.0084645748138428, 
101, 2657050685, 0.7516979, 0.33097687, -0.5185622, 0.23769273, 9.022269248962402, 2.8481271266937256, 2.931161403656006, 0.17863577604293823, -2.5468053817749023, 2.186901807785034, 
102, 2657067352, 0.7515315, 0.33101776, -0.51872957, 0.23779732, 8.98931884765625, 2.8390309810638428, 2.9922235012054443, 0.3012629747390747, -2.7577831745147705, 1.7964301109313965, 
103, 2657084019, 0.75139564, 0.33114767, -0.51878375, 0.23792748, 9.003414154052734, 2.8190817832946777, 2.9966158866882324, 0.7852597236633301, -2.2313334941864014, 1.2750000953674316, 
104, 2657100686, 0.7512616, 0.3312703, -0.5188552, 0.23802352, 9.07818603515625, 2.8320953845977783, 3.0624163150787354, 0.8038288950920105, -2.356746196746826, 1.2331873178482056, 
105, 2657117353, 0.7511532, 0.33133128, -0.51891273, 0.23815528, 9.101837158203125, 2.7861742973327637, 3.0500383377075195, 0.20855781435966492, -2.144871234893799, 1.4837884902954102, 
106, 2657134020, 0.751088, 0.33136284, -0.51890415, 0.23833546, 9.071290969848633, 2.7659099102020264, 3.0356452465057373, 0.302217036485672, -1.5075699090957642, 1.6471527814865112, 
107, 2657150687, 0.7509338, 0.3315087, -0.5189458, 0.23852837, 9.109685897827148, 2.7468936443328857, 3.010776996612549, 1.1541595458984375, -2.2516956329345703, 1.6010370254516602, 
108, 2657167354, 0.7507968, 0.33174518, -0.51887757, 0.23877914, 9.135566711425781, 2.736304759979248, 2.9958925247192383, 2.0701205730438232, -1.6427280902862549, 1.3338580131530762, 
109, 2657184021, 0.75070566, 0.33196706, -0.518747, 0.23904091, 9.091226577758789, 2.722447395324707, 3.007816791534424, 2.1948421001434326, -1.0937070846557617, 1.2765241861343384, 
110, 2657200688, 0.7505304, 0.33224046, -0.51868016, 0.23935618, 9.035484313964844, 2.7341065406799316, 2.936027765274048, 2.661710500717163, -1.7357407808303833, 1.6405318975448608, 
111, 2657217355, 0.7503426, 0.33249897, -0.5186015, 0.23975617, 9.055349349975586, 2.708176374435425, 2.9745559692382812, 2.905850648880005, -1.535692811012268, 2.1287612915039062, 
112, 2657234022, 0.75008243, 0.33283567, -0.518558, 0.24019647, 9.102965354919434, 2.703835964202881, 2.987481117248535, 3.5424416065216064, -2.0447707176208496, 2.262216091156006, 
113, 2657250689, 0.749823, 0.3332155, -0.5184721, 0.24066484, 9.199512481689453, 2.70815110206604, 2.947474241256714, 3.8919968605041504, -1.86965012550354, 2.1518828868865967, 
114, 2657267356, 0.7496718, 0.33358523, -0.5181837, 0.24124411, 9.191839218139648, 2.706376075744629, 2.9550628662109375, 4.374571800231934, -0.17777132987976074, 2.1370465755462646, 
115, 2657284023, 0.74952126, 0.33391708, -0.5179144, 0.24183062, 9.095080375671387, 2.7315430641174316, 2.901700258255005, 4.370224475860596, -0.16698198020458221, 2.4102511405944824, 
116, 2657300690, 0.74925184, 0.33429888, -0.5177804, 0.24242464, 9.024524688720703, 2.7655200958251953, 2.8931310176849365, 4.420490264892578, -1.448398470878601, 2.718001127243042, 
117, 2657317357, 0.7489524, 0.33464795, -0.51771396, 0.24300906, 8.982340812683105, 2.8100335597991943, 2.9590494632720947, 4.256056785583496, -1.8706110715866089, 3.026646852493286, 
118, 2657334024, 0.7486349, 0.3349443, -0.5177541, 0.24349344, 8.953924179077148, 2.8629202842712402, 2.970804214477539, 3.814141273498535, -2.567744016647339, 3.074113130569458, 
119, 2657350691, 0.7483089, 0.33520457, -0.51785654, 0.24391912, 8.912922859191895, 2.9149603843688965, 3.03562331199646, 3.0258266925811768, -3.10493803024292, 3.0035054683685303, 
120, 2657367358, 0.747959, 0.33543333, -0.5180483, 0.24427009, 8.845263481140137, 2.9530458450317383, 3.1177806854248047, 2.5629987716674805, -3.786421775817871, 3.0177524089813232, 
121, 2657384025, 0.747533, 0.33566588, -0.51841855, 0.24446906, 8.862764358520508, 2.999378204345703, 3.090930700302124, 2.047837972640991, -5.3400373458862305, 2.8253631591796875, 
122, 2657400692, 0.747121, 0.33592486, -0.5188448, 0.24446924, 9.226219177246094, 2.986182928085327, 2.9511916637420654, 1.3646513223648071, -6.115429878234863, 1.851190209388733, 
123, 2657417359, 0.7470367, 0.3360239, -0.5189321, 0.24440476, 9.594381332397461, 2.9180657863616943, 2.9872183799743652, 0.06684274226427078, -3.1256585121154785, 0.7649809122085571, 
124, 2657434026, 0.74723047, 0.33600166, -0.5186735, 0.24439205, 9.593955993652344, 2.724057912826538, 2.839916229248047, -0.29587793350219727, -0.019862648099660873, 0.2448381930589676, 
125, 2657450693, 0.7475221, 0.33592334, -0.51824504, 0.24451628, 9.302639961242676, 2.6254279613494873, 2.6839468479156494, 0.07120331376791, 1.6292110681533813, 0.6183034777641296, 
126, 2657467360, 0.74768794, 0.33588448, -0.51791483, 0.2447626, 9.045571327209473, 2.6297409534454346, 2.799590587615967, 0.5746849775314331, 0.8172244429588318, 1.4775071144104004, 
127, 2657484027, 0.7477684, 0.33580932, -0.5177368, 0.24499646, 8.948034286499023, 2.6565704345703125, 2.9164836406707764, 0.3403671979904175, -0.23834539949893951, 2.054612398147583, 
128, 2657500694, 0.74778914, 0.33575153, -0.5176583, 0.2451782, 8.92332935333252, 2.658940315246582, 2.8902125358581543, 0.41986262798309326, -1.0854662656784058, 2.114475727081299, 
129, 2657517361, 0.7477646, 0.33581915, -0.51753217, 0.24542639, 9.016217231750488, 2.5594706535339355, 2.8342528343200684, 1.2302355766296387, -1.150394320487976, 1.917757272720337, 
130, 2657534028, 0.7476692, 0.33609155, -0.51732606, 0.24577841, 9.10576057434082, 2.4818272590637207, 2.797903299331665, 3.0006942749023438, -1.1021337509155273, 1.6708829402923584, 
131, 2657550695, 0.7474931, 0.33648866, -0.5171289, 0.24618593, 9.208566665649414, 2.482029914855957, 2.8202333450317383, 4.1143412590026855, -1.505873203277588, 1.6909441947937012, 
132, 2657567362, 0.7472735, 0.3368968, -0.51695454, 0.2466604, 9.246133804321289, 2.6141021251678467, 2.8103220462799072, 4.482434272766113, -1.652352213859558, 2.1172165870666504, 
133, 2657584029, 0.747071, 0.3372182, -0.51680267, 0.24715154, 9.1344575881958, 2.705463409423828, 2.8566596508026123, 4.145736217498779, -1.4996172189712524, 2.568377733230591, 
