sep=,
DeviceTag:,L Lower Leg - 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:36:09.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
50, 1682898046, 0.6371713, 0.02483141, -0.76844233, -0.053783093, 9.687973976135254, 1.1986042261123657, -1.621358871459961, -0.4417293965816498, -0.35346806049346924, 1.349731683731079, 
51, 1682914713, 0.6371386, 0.02477895, -0.7684786, -0.05367728, 9.736557960510254, 1.1874274015426636, -1.6217221021652222, -0.20100846886634827, -0.6538922190666199, 1.2764537334442139, 
52, 1682931380, 0.6370861, 0.024719343, -0.76852953, -0.053597294, 9.726844787597656, 1.2051801681518555, -1.6223995685577393, -0.3492163121700287, -0.8529796004295349, 1.181827425956726, 
53, 1682948047, 0.63699824, 0.024549954, -0.76860684, -0.05361131, 9.728346824645996, 1.2087714672088623, -1.6651986837387085, -0.2631705105304718, -1.1099774837493896, 1.1353917121887207, 
54, 1682964714, 0.63690275, 0.024490358, -0.76869315, -0.05353633, 9.719941139221191, 1.2554677724838257, -1.7350244522094727, -0.16169296205043793, -1.245788812637329, 1.096332311630249, 
55, 1682981381, 0.6368004, 0.024322564, -0.7687834, -0.053531047, 9.72071647644043, 1.2736643552780151, -1.7610559463500977, -0.39397454261779785, -1.278944492340088, 1.2497907876968384, 
56, 1682998048, 0.6367053, 0.024269817, -0.76886976, -0.05344979, 9.749173164367676, 1.2925947904586792, -1.7624032497406006, -0.8073890209197998, -1.315685749053955, 1.2279046773910522, 
57, 1683014715, 0.63662684, 0.024108702, -0.76894057, -0.053438984, 9.72144889831543, 1.2583409547805786, -1.7370816469192505, -0.745675265789032, -1.1014484167099, 1.3319050073623657, 
58, 1683031382, 0.63654584, 0.02404041, -0.76901627, -0.053342696, 9.7111177444458, 1.25873863697052, -1.7619186639785767, -0.6017959117889404, -1.172088384628296, 1.3532533645629883, 
59, 1683048049, 0.63647646, 0.023934318, -0.76907945, -0.05330854, 9.718536376953125, 1.2353417873382568, -1.7207694053649902, -0.5220893025398254, -1.0084999799728394, 1.1760005950927734, 
60, 1683064716, 0.63639706, 0.023903137, -0.76915354, -0.053202733, 9.722428321838379, 1.2468924522399902, -1.7116271257400513, -0.38680300116539, -1.1397907733917236, 1.200512170791626, 
61, 1683081383, 0.63629985, 0.023807235, -0.76923937, -0.05316574, 9.719308853149414, 1.2961273193359375, -1.7182625532150269, -0.4421519935131073, -1.2581470012664795, 1.128540277481079, 
62, 1683098050, 0.6362072, 0.023689102, -0.7693206, -0.05315268, 9.721184730529785, 1.3185642957687378, -1.7327797412872314, -0.917984664440155, -1.2588770389556885, 1.1968110799789429, 
63, 1683114717, 0.63613963, 0.02372506, -0.7693852, -0.053009577, 9.725247383117676, 1.2501052618026733, -1.7622100114822388, -0.8447708487510681, -1.1250250339508057, 1.2121657133102417, 
64, 1683131384, 0.6360703, 0.0236693, -0.76945084, -0.052911717, 9.723198890686035, 1.2615264654159546, -1.7926020622253418, -0.4871535897254944, -1.0639899969100952, 1.3117609024047852, 
65, 1683148051, 0.63598627, 0.023533495, -0.76952875, -0.05285216, 9.735799789428711, 1.3317396640777588, -1.8276501893997192, -0.6926698088645935, -1.1864954233169556, 1.5038048028945923, 
66, 1683164718, 0.6359662, 0.02340531, -0.76955307, -0.0527956, 9.71737003326416, 1.321593165397644, -1.7674055099487305, -1.1650447845458984, -0.6565815806388855, 1.5643019676208496, 
67, 1683181385, 0.63595635, 0.023316285, -0.76957136, -0.052686043, 9.731805801391602, 1.266885757446289, -1.7426038980484009, -0.39845678210258484, -0.5153659582138062, 1.5432740449905396, 
68, 1683198052, 0.6359671, 0.023275465, -0.76957464, -0.05252616, 9.716925621032715, 1.246100902557373, -1.769324779510498, 0.24723297357559204, -0.29942524433135986, 1.4829816818237305, 
69, 1683214719, 0.6359748, 0.023244431, -0.7695831, -0.0523227, 9.72970199584961, 1.2512359619140625, -1.8124533891677856, 0.6175543069839478, -0.3151898980140686, 1.6059226989746094, 
70, 1683231386, 0.6360113, 0.023154898, -0.76956755, -0.052147973, 9.70457649230957, 1.283685326576233, -1.8621375560760498, 0.07181160151958466, -0.0918983593583107, 1.8222475051879883, 
71, 1683248053, 0.6360772, 0.023001073, -0.7695252, -0.05203787, 9.712882041931152, 1.2947516441345215, -1.7924940586090088, -0.29348310828208923, 0.18929703533649445, 1.8424303531646729, 
72, 1683264720, 0.6361611, 0.022878911, -0.7694704, -0.051875748, 9.771076202392578, 1.2336066961288452, -1.744041919708252, -0.26915109157562256, 0.3191150426864624, 1.987602949142456, 
73, 1683281387, 0.63624823, 0.022726774, -0.7694141, -0.051707834, 9.711734771728516, 1.2391046285629272, -1.671736478805542, 0.09762921184301376, 0.3800860643386841, 2.085341215133667, 
74, 1683298054, 0.63632977, 0.022649372, -0.7693657, -0.05145946, 9.696366310119629, 1.2749359607696533, -1.719940423965454, 0.43065837025642395, 0.29876574873924255, 2.1248230934143066, 
75, 1683314721, 0.63643396, 0.022624442, -0.7692994, -0.051173974, 9.72475814819336, 1.2463743686676025, -1.757026195526123, 0.16593830287456512, 0.4424402117729187, 2.15140962600708, 
76, 1683331388, 0.63652486, 0.022557523, -0.76923984, -0.05096582, 9.712663650512695, 1.2008520364761353, -1.7118741273880005, -0.26565489172935486, 0.3317676782608032, 2.0064027309417725, 
77, 1683348055, 0.6365707, 0.022379639, -0.76921314, -0.050874826, 9.731927871704102, 1.185929775238037, -1.6026314496994019, -0.025074835866689682, 0.03194544091820717, 1.819046139717102, 
78, 1683364722, 0.6366079, 0.022299465, -0.7691956, -0.050708175, 9.765974044799805, 1.2102071046829224, -1.619511604309082, 0.3706606328487396, -0.0706782415509224, 1.7147127389907837, 
79, 1683381389, 0.63662255, 0.02227921, -0.76919705, -0.050510917, 9.729606628417969, 1.2344050407409668, -1.6214412450790405, 0.5754725933074951, -0.2867085635662079, 1.5728567838668823, 
80, 1683398056, 0.6366204, 0.022366945, -0.7692153, -0.050221078, 9.747363090515137, 1.2374895811080933, -1.7119053602218628, 1.2041107416152954, -0.4463652968406677, 1.47349214553833, 
81, 1683414723, 0.6366342, 0.022416053, -0.7692175, -0.049991053, 9.688794136047363, 1.2556568384170532, -1.7050822973251343, 0.9274678826332092, -0.29536566138267517, 1.3845521211624146, 
82, 1683431390, 0.63663894, 0.022523228, -0.7692307, -0.04967883, 9.73169231414795, 1.2806527614593506, -1.7278345823287964, 0.8220716118812561, -0.4476843774318695, 1.5956647396087646, 
83, 1683448057, 0.63666415, 0.022511352, -0.7692224, -0.049486585, 9.753401756286621, 1.2528406381607056, -1.7423313856124878, 0.2074052393436432, -0.24828952550888062, 1.610610008239746, 
84, 1683464724, 0.6367004, 0.022412248, -0.76920694, -0.04930695, 9.703629493713379, 1.218253254890442, -1.6142140626907349, 0.19613564014434814, -0.14532645046710968, 1.9436259269714355, 
85, 1683481391, 0.6367018, 0.022357749, -0.7692202, -0.04910675, 9.70186710357666, 1.2193628549575806, -1.6618666648864746, 0.05840335413813591, -0.4975650906562805, 1.8825781345367432, 
86, 1683498058, 0.63667506, 0.022239732, -0.76925474, -0.048963655, 9.774245262145996, 1.1693590879440308, -1.736116647720337, 0.17012594640254974, -0.7063854336738586, 1.839766502380371, 
87, 1683514725, 0.63663995, 0.022163158, -0.76929504, -0.048820753, 9.760422706604004, 1.2568691968917847, -1.739413857460022, 0.24408259987831116, -0.7751554846763611, 1.6408199071884155, 
88, 1683531392, 0.6366295, 0.022113353, -0.7693161, -0.04864782, 9.731985092163086, 1.2845505475997925, -1.630211353302002, 0.2537258267402649, -0.5753381252288818, 1.6926473379135132, 
89, 1683548059, 0.63660234, 0.022043342, -0.76935196, -0.048468295, 9.738571166992188, 1.2430647611618042, -1.639864444732666, 0.21793204545974731, -0.7447147965431213, 1.8361423015594482, 
90, 1683564726, 0.63660574, 0.022002019, -0.76936585, -0.048222315, 9.671602249145508, 1.1930712461471558, -1.6490168571472168, 0.3686884343624115, -0.5102177858352661, 2.050969123840332, 
91, 1683581393, 0.6365553, 0.021966996, -0.7694265, -0.047936708, 9.691254615783691, 0.9988356232643127, -1.774672031402588, 0.633869469165802, -0.99949711561203, 2.1845905780792236, 
92, 1683598060, 0.63649523, 0.021481374, -0.76948893, -0.04795165, 9.539085388183594, 0.9784231781959534, -1.6481711864471436, -1.5924569368362427, -1.1140756607055664, 2.9859609603881836, 
93, 1683614727, 0.6362807, 0.020779286, -0.76966536, -0.0482738, 9.469733238220215, 0.9770358800888062, -1.4618428945541382, -5.152687072753906, -2.6598153114318848, 2.9408059120178223, 
94, 1683631394, 0.63583696, 0.019843703, -0.77000856, -0.049035326, 9.858080863952637, 1.0767488479614258, -1.4557815790176392, -8.568872451782227, -4.7796125411987305, 2.2232022285461426, 
95, 1683648061, 0.6353382, 0.018951513, -0.770385, -0.049933236, 10.084039688110352, 1.2469017505645752, -1.5002965927124023, -8.573020935058594, -5.198739528656006, 1.2818455696105957, 
96, 1683664728, 0.6348882, 0.018530957, -0.77073556, -0.050402302, 9.926167488098145, 1.4816349744796753, -1.590370774269104, -4.588028430938721, -4.6722941398620605, 0.7422752380371094, 
97, 1683681395, 0.6345547, 0.018548498, -0.7710131, -0.05035235, 9.83515453338623, 1.631859540939331, -1.778921127319336, -0.005020088981837034, -3.5394957065582275, 0.7547613978385925, 
98, 1683698062, 0.6343718, 0.018898105, -0.77118987, -0.049817115, 9.773252487182617, 1.6061959266662598, -1.985852599143982, 4.237063884735107, -2.101867914199829, 1.139771580696106, 
99, 1683714729, 0.6343488, 0.019519396, -0.7712561, -0.048834134, 9.6494140625, 1.4343132972717285, -2.121168613433838, 7.216399669647217, -0.6575422883033752, 1.8355793952941895, 
100, 1683731396, 0.63439405, 0.02019171, -0.7712772, -0.047625195, 9.667481422424316, 1.3861280679702759, -2.153510332107544, 9.234448432922363, 0.038156524300575256, 2.472029447555542, 
101, 1683748063, 0.63452435, 0.020737011, -0.7712279, -0.046438854, 9.782144546508789, 1.5527414083480835, -2.0799245834350586, 8.825044631958008, 0.8103412985801697, 3.0300791263580322, 
102, 1683764730, 0.6347965, 0.02116874, -0.771059, -0.045313507, 9.773758888244629, 1.4563263654708862, -1.9274017810821533, 7.222763538360596, 1.9873987436294556, 3.571544885635376, 
103, 1683781397, 0.63511217, 0.021336172, -0.77084655, -0.044417836, 9.703948020935059, 1.2353847026824951, -1.739133596420288, 5.36534309387207, 2.3515474796295166, 3.9008727073669434, 
104, 1683798064, 0.635369, 0.021429366, -0.770681, -0.043563966, 9.77549934387207, 1.1868257522583008, -1.697898030281067, 4.475973606109619, 1.7675457000732422, 4.185141563415527, 
105, 1683814731, 0.6356332, 0.02129166, -0.7705036, -0.042913664, 9.731328010559082, 1.1525394916534424, -1.6903456449508667, 2.362278938293457, 1.7483808994293213, 4.533058166503906, 
106, 1683831398, 0.6358944, 0.02098663, -0.7703247, -0.042403426, 9.64883804321289, 0.9807904958724976, -1.4696483612060547, 0.6498262882232666, 1.6398468017578125, 4.859568119049072, 
107, 1683848065, 0.6360337, 0.020640273, -0.77024066, -0.04200778, 9.675098419189453, 0.8153754472732544, -1.2807440757751465, 0.3467447757720947, 0.5648241639137268, 4.465331554412842, 
108, 1683864732, 0.63602436, 0.02045516, -0.770276, -0.041588277, 9.730840682983398, 0.7323411703109741, -1.2736574411392212, 1.144606113433838, -0.7401751279830933, 3.690854549407959, 
109, 1683881399, 0.6358753, 0.020582845, -0.7704236, -0.04106779, 9.75489330291748, 0.6838316917419434, -1.3769524097442627, 3.0191736221313477, -1.9105406999588013, 2.447050094604492, 
110, 1683898066, 0.63561684, 0.020981599, -0.7706596, -0.040435202, 9.80776309967041, 0.9009596705436707, -1.464644193649292, 4.52755069732666, -2.841140031814575, 1.5193389654159546, 
111, 1683914733, 0.6353035, 0.021421323, -0.77093554, -0.039861258, 9.785560607910156, 1.0891412496566772, -1.5532783269882202, 4.158382415771484, -3.348348617553711, 1.0804271697998047, 
112, 1683931400, 0.63495624, 0.02176067, -0.77123445, -0.039426856, 9.689486503601074, 1.1106294393539429, -1.5963153839111328, 2.907663106918335, -3.70145845413208, 1.0220173597335815, 
113, 1683948067, 0.634585, 0.021938244, -0.77154803, -0.039172426, 9.715229988098145, 1.1452466249465942, -1.6592611074447632, 1.8755860328674316, -3.925696611404419, 0.9778351783752441, 
114, 1683964734, 0.6342167, 0.022077385, -0.7718572, -0.03896633, 9.786444664001465, 1.219018816947937, -1.8464841842651367, 1.3257516622543335, -3.9293336868286133, 1.0096781253814697, 
115, 1683981401, 0.6339079, 0.022142462, -0.7721155, -0.038833193, 9.734457015991211, 1.250220537185669, -1.9229462146759033, 0.5451343059539795, -3.423739433288574, 1.1192430257797241, 
116, 1683998068, 0.6336423, 0.022108681, -0.7723393, -0.03873694, 9.718262672424316, 1.2604937553405762, -1.9649566411972046, -0.16566933691501617, -3.0780889987945557, 1.523404836654663, 
117, 1684014735, 0.63346374, 0.0219845, -0.77249235, -0.038678996, 9.732739448547363, 1.184819221496582, -1.9549307823181152, -0.4168018698692322, -2.2976832389831543, 1.7934653759002686, 
118, 1684031402, 0.633329, 0.02191533, -0.77261174, -0.038540196, 9.688246726989746, 1.0678527355194092, -1.8945451974868774, 0.2533160150051117, -1.8828022480010986, 1.871039628982544, 
119, 1684048069, 0.6331992, 0.02198933, -0.7727299, -0.03826166, 9.747357368469238, 1.0452483892440796, -1.7704864740371704, 1.5720947980880737, -1.7930426597595215, 1.7353501319885254, 
120, 1684064736, 0.6330819, 0.022221854, -0.7728397, -0.037846778, 9.764972686767578, 1.0689254999160767, -1.6753036975860596, 2.6855106353759766, -1.6578843593597412, 1.555171012878418, 
